4320,Heuston Station,53.34661194,-6.291976111,145,1,1
4571,Stillorgan Road,53.28897694,-6.194886944,145,1,30
4636,Stillorgan Road,53.280685,-6.190096111,145,1,33
5091,Killarney Rd,53.18789111,-6.127446111,145,1,67
5092,Killarney Rd,53.185825,-6.129033889,145,1,68
6000,Kilmacanogue,53.17043694,-6.136471944,145,1,70
7294,Bray Main Street,53.20471,-6.109256111,145,1,58
7353,Stillorgan Road,53.29356806,-6.20176,145,1,29
7361,Bray Road,53.27041194,-6.16588,145,1,38
7362,Cabinteely Bypass,53.26589889,-6.157726111,145,1,39
7453,Arran Quay,53.34633806,-6.278378056,145,1,3
7574,Southern Cross,53.18251611,-6.130065,145,1,69
7622,Bachelors Walk,53.346885,-6.262281111,145,1,6
1095,Wellington Road,53.30690889,-6.319965,150,1,29
1096,Wellington Road,53.30604389,-6.321388056,150,1,30
1097,Wellington Road,53.30306306,-6.322131111,150,1,31
1099,Wellington Road,53.30127194,-6.323356111,150,1,32
1279,College Green,53.34420111,-6.261696944,150,1,2
1386,Clogher Road,53.32954306,-6.284431944,150,1,12
1387,Clogher Road,53.32803694,-6.286801111,150,1,13
1388,Clogher Road,53.32676694,-6.291178889,150,1,14
1389,Clogher Road,53.326085,-6.295438889,150,1,15
1396,Kildare Road,53.32489194,-6.314938056,150,1,21
1438,St. Thomas Road,53.33638,-6.279406944,150,1,8
1439,Rutledge Terrace,53.33406,-6.28275,150,1,10
1440,Donore Ave,53.33198694,-6.283303056,150,1,11
1441,Kildare Road,53.32486806,-6.303013056,150,1,18
1442,Kildare Road,53.32515611,-6.307108889,150,1,19
1934,Dame Street,53.34412306,-6.26552,150,1,3
2310,Werburgh Street,53.34244806,-6.269795,150,1,4
2311,Kevin Street,53.3383,-6.2705,150,1,5
2317,St. Mary's Road,53.32340806,-6.318851944,150,1,22
2318,St. Agnes Road,53.32197389,-6.318826111,150,1,23
2319,St. Agnes Road,53.319505,-6.315105,150,1,24
2320,Whitehall Rd West,53.31588111,-6.316991111,150,1,25
2321,Whitehall Rd West,53.31339889,-6.320058056,150,1,26
2322,Whitehall Rd West,53.31023,-6.321083889,150,1,27
3355,Clogher Road,53.32547306,-6.29771,150,1,16
3356,Clogher Road,53.324785,-6.300775,150,1,17
4495,Hawkins Street,53.34618306,-6.256966111,150,1,1
4854,Ardee St,53.33815194,-6.279086111,150,1,7
4855,O'Donovan Rd,53.33459806,-6.279298056,150,1,9
4861,Rossmore Road,53.29663694,-6.321135,150,1,34
4862,Orwell Road,53.29920694,-6.319525,150,1,35
5025,The Coombe,53.33976611,-6.277576111,150,1,6
6132,Wellington Road,53.29563694,-6.323311944,150,1,33
6163,Whitehall Rd,53.30953694,-6.320705,150,1,28
7414,Kildare Road,53.32514889,-6.310995,150,1,20
301,Eden Quay,53.34807611,-6.256576944,151,1,
302,Eden Quay,53.34810889,-6.256278889,151,1,6
1406,Dolphin's Barn,53.333155,-6.291685,151,1,17
1407,Crumlin Road,53.33150306,-6.294556111,151,1,18
1409,Crumlin Road,53.33037611,-6.297446111,151,1,19
1500,Amiens Street,53.35102,-6.250105,151,1,5
1934,Dame Street,53.34412306,-6.26552,151,1,9
2094,Cork Street,53.3348,-6.2899,151,1,16
2095,Crumlin Road,53.32903194,-6.302451944,151,1,20
2096,Crumlin Road,53.32807806,-6.306793889,151,1,21
2097,Crumlin Road,53.32742306,-6.309716111,151,1,22
2099,Crumlin Road,53.32552111,-6.3166,151,1,23
2101,Drimnagh Rd,53.32493194,-6.318183889,151,1,24
2102,Drimnagh Rd,53.32418889,-6.326218889,151,1,25
2105,Long Mile Rd,53.32365389,-6.337581944,151,1,28
2133,New Nangor Road,53.3248,-6.403373889,151,1,38
2134,New Nangor Road,53.32161389,-6.412458889,151,1,40
2135,Nangor Road,53.32129889,-6.414736111,151,1,41
2164,Nangor Road,53.32071611,-6.419961111,151,1,42
2165,Nangor Road,53.32022694,-6.42425,151,1,43
2166,Nangor Road,53.31995111,-6.426703056,151,1,44
2279,East Road,53.352955,-6.231606111,151,1,2
2310,Werburgh Street,53.34244806,-6.269795,151,1,10
2311,Kevin Street,53.3383,-6.2705,151,1,11
2312,St. Luke's Avenue,53.338875,-6.275476111,151,1,12
2313,St. Luke's Avenue,53.33874389,-6.278466111,151,1,13
2314,Cork Street,53.33835389,-6.280816111,151,1,14
2315,Cork Street,53.33753194,-6.285228889,151,1,15
2726,Long Mile Rd,53.32381806,-6.330486111,151,1,26
2727,Long Mile Rd,53.32375611,-6.332881944,151,1,27
4494,Hawkins Street,53.347135,-6.257138056,151,1,7
4522,College Green,53.34423111,-6.260588056,151,1,8
4545,Grange Castle,53.31928,-6.434385,151,1,45
4552,Grange Castle,53.32493306,-6.439518889,151,1,46
4554,Grange Castle,53.326805,-6.439565,151,1,47
4619,Foxborough Rd,53.33990389,-6.426381944,151,1,50
5140,Common St,53.35112111,-6.245513889,151,1,4
6011,New Nangor Road,53.32756306,-6.396485,151,1,37
6140,Long Mile Rd,53.32354111,-6.342843056,151,1,29
6143,Nangor Road,53.32824,-6.393366111,151,1,36
6144,Long Mile Rd,53.32338111,-6.348933889,151,1,30
6145,Nangor Road,53.32485194,-6.355365,151,1,31
6146,Nangor Road,53.326315,-6.360478889,151,1,32
6147,Nangor Road,53.32692806,-6.36589,151,1,33
6149,Nangor Road,53.32826389,-6.374811111,151,1,34
6150,Nangor Road,53.32825306,-6.385091944,151,1,35
6244,New Nangor Road,53.32271,-6.4082,151,1,39
6251,Sheriff Street,53.3505,-6.2387,151,1,3
7016,Outer Ring Road,53.33074889,-6.431756944,151,1,48
7514,East Road,53.35439389,-6.22988,151,1,1
1035,Churchtown Rd,53.2951,-6.256111944,161,1,3
1314,Nutgrove Ave,53.29422806,-6.258216944,161,1,4
1315,Nutgrove Ave,53.29216306,-6.264218056,161,1,6
1316,Nutgrove Ave,53.293025,-6.261796944,161,1,5
2825,Dundrum Road,53.29248,-6.245696944,161,1,1
2867,Churchtown Road,53.29399889,-6.249921111,161,1,2
2927,Edmondstown Rd,53.27712694,-6.297061944,161,1,24
2929,Edmondstown Rd,53.27182806,-6.299011944,161,1,25
2930,Edmondstown Rd,53.26790194,-6.298361944,161,1,26
2933,Edmondstown Rd,53.261865,-6.297538056,161,1,28
2954,Whitechurch Green,53.27803806,-6.286301944,161,1,17
2956,Whitechurch Green,53.27811806,-6.286146111,161,1,19
2965,Whitechurch Rd,53.28037611,-6.284323056,161,1,20
2979,Grange Road,53.27849611,-6.268328889,161,1,13
2980,Grange Road,53.28003111,-6.273081111,161,1,14
2981,Grange Road,53.28128389,-6.277281944,161,1,15
2983,Taylors Lane,53.28160694,-6.287543056,161,1,21
2984,Taylors Lane,53.28151889,-6.293685,161,1,22
4332,Nutgrove Way,53.29008194,-6.268781111,161,1,7
4333,Broadford Road,53.286225,-6.266268056,161,1,8
4334,Barton Road,53.28381306,-6.265005,161,1,9
4582,Broadford Rd,53.28128694,-6.261726944,161,1,11
4712,Broadford Rd,53.28291694,-6.263206944,161,1,10
4987,Stone Mason's Way,53.27735194,-6.263321944,161,1,12
7067,Whitechurch Green,53.27782611,-6.288748889,161,1,18
7441,Edmondstown Rd,53.26437306,-6.297156111,161,1,27
7447,Taylors Lane,53.28158389,-6.281111944,161,1,16
7449,Taylors Lane,53.28177,-6.296013056,161,1,23
4132,Bray Main Street,53.20218889,-6.11011,184,1,3
4134,Vevay Road,53.19756889,-6.108915,184,1,4
4135,Vevay Road,53.19464194,-6.106853056,184,1,5
4136,Vevay Road,53.19225889,-6.105026111,184,1,6
4168,Bray,53.20437111,-6.101038889,184,1,1
4170,Florence Road,53.20346611,-6.107015,184,1,2
4207,Vevay Road,53.18939111,-6.102483056,184,1,7
4208,Vevay Road,53.18706889,-6.099065,184,1,8
4209,Greystones Rd,53.17713611,-6.095018889,184,1,9
4210,Greystones Rd,53.17428806,-6.095235,184,1,10
4211,Greystones Rd,53.17203889,-6.093081111,184,1,11
4212,Greystones Rd,53.16676889,-6.087308889,184,1,12
4213,Greystones Rd,53.16392111,-6.085608889,184,1,13
4214,Greystones Rd,53.15563389,-6.082336944,184,1,15
4215,Rathdown Road,53.15220111,-6.081401944,184,1,16
4216,Rathdown Road,53.15006194,-6.079838056,184,1,17
4222,Church Road,53.14525611,-6.063926944,184,1,21
4224,Church Road,53.14395,-6.06104,184,1,22
4225,Greystones,53.13952611,-6.060745,184,1,23
4226,Greystones,53.13834111,-6.063738056,184,1,24
4227,Greystones,53.13532111,-6.066368056,184,1,27
4228,Mill Road,53.13264389,-6.071813056,184,1,28
4229,Mill Road,53.13251306,-6.0758,184,1,29
4230,Mill Road,53.13314889,-6.077796111,184,1,30
4232,Delgany Road,53.13249306,-6.083873889,184,1,31
4234,Delgany Road,53.13260389,-6.093585,184,1,33
4235,Barry Bridge,53.13038389,-6.101276944,184,1,34
4236,Barry Bridge,53.12432194,-6.104188889,184,1,36
4289,Killincarrick Rd,53.14621306,-6.07771,184,1,18
4290,Bellevue Road,53.14455194,-6.075791944,184,1,19
4291,Bellevue Road,53.14517306,-6.068823889,184,1,20
4650,Wexford Road,53.110255,-6.105221111,184,1,37
4651,Old Wexford Rd,53.10046889,-6.106161944,184,1,38
4652,Old Wexford Rd,53.09710806,-6.110035,184,1,39
4653,Newtownmountkennedy,53.09219,-6.112063889,184,1,40
4654,Newtownmountkennedy,53.08846306,-6.10913,184,1,41
4655,Wexford Road,53.08434889,-6.105091111,184,1,42
4656,Newtownmountkennedy,53.07948694,-6.100446944,184,1,44
5139,Greystones Rd,53.16161806,-6.084761944,184,1,14
6019,Delgany Road,53.12897389,-6.10423,184,1,35
6138,Newtownmountkennedy,53.08072111,-6.102215,184,1,43
7351,Delgany Road,53.13252611,-6.08999,184,1,32
7461,Charlesland Rd,53.12890389,-6.062778056,184,1,26
7462,Charlesland Rd,53.128785,-6.062466944,184,1,25
2113,St. Peter's Road,53.20954889,-6.11828,185,1,20
4097,Enniskerry Village,53.19300306,-6.170108889,185,1,13
4103,Kilgarron Road,53.19275611,-6.18188,185,1,14
4104,Kilgarron Road,53.19325889,-6.185796111,185,1,15
4105,Kilmolin Road,53.19534806,-6.191716111,185,1,16
4106,Kilmolin Road,53.19621806,-6.192828056,185,1,17
4108,Kilmolin Road,53.19184694,-6.200636111,185,1,19
4153,Main Street Bray,53.20491111,-6.109491944,185,1,3
4154,Bray Castle St,53.20667194,-6.11246,185,1,4
4167,Bray,53.20460694,-6.101158056,185,1,1
4170,Florence Road,53.20346611,-6.107015,185,1,2
4183,Dargle Road,53.20705611,-6.114536944,185,1,5
4184,Dargle Road,53.20518389,-6.119341111,185,1,6
4185,Dargle Road,53.20321389,-6.121991111,185,1,7
4186,Dargle Road,53.19820611,-6.130973056,185,1,9
4187,Bray Road,53.19342,-6.135665,185,1,10
4189,Kilcroney Gate,53.19015889,-6.141676111,185,1,11
4190,Enniskerry,53.19202806,-6.159118056,185,1,12
4199,Dargle Road,53.20711694,-6.114666111,185,1,21
4416,Dublin Rd Bray,53.208395,-6.114753056,185,1,22
4417,Beech Road Bray,53.20923194,-6.118098889,185,1,23
4419,Raverty Villas,53.20752111,-6.118281111,185,1,24
4420,Maple Grove,53.20669389,-6.122186111,185,1,25
4421,Beech Road Bray,53.20778694,-6.119638056,185,1,26
4422,Dargle Road,53.20095306,-6.127786111,185,1,27
4584,Dargle Road,53.20108,-6.127338056,185,1,8
6139,Kilmolin Road,53.19544194,-6.195873056,185,1,18
102,Balbutcher Lane,53.39776806,-6.267708056,220,1,3
104,Balbutcher Lane,53.3997,-6.2766,220,1,5
105,Balbutcher Lane,53.40292806,-6.28176,220,1,7
136,McKee Road,53.39438111,-6.28985,220,1,12
137,McKee Road,53.39231389,-6.292615,220,1,13
193,Mckee Road,53.39119111,-6.294091111,220,1,14
661,Navan Rd,53.39241806,-6.383468889,220,1,60
979,Seamus Ennis Rd,53.38995306,-6.297091111,220,1,15
1529,Finglas,53.38846111,-6.298135,220,1,16
1530,Finglas Rd,53.38684806,-6.296605,220,1,17
1531,Finglas Rd,53.383745,-6.293346111,220,1,18
1532,Finglas Rd,53.38168889,-6.290476111,220,1,19
1573,Cardiffsbridge Rd,53.38402194,-6.312446944,220,1,33
1574,Cardiffsbridge Rd,53.38559306,-6.312856111,220,1,34
1575,Cardiffsbridge Rd,53.38706,-6.312818056,220,1,35
1576,Cappagh Road,53.389315,-6.313023889,220,1,37
1577,Cappagh Road,53.38988306,-6.315726111,220,1,38
1578,Cappagh Road,53.3904,-6.318058056,220,1,39
1580,Ballycoolin Road,53.39792111,-6.334081111,220,1,41
1592,Tolka Valley Rd,53.37972306,-6.289226944,220,1,20
1593,Tolka Valley Rd,53.37891611,-6.294438889,220,1,21
1594,St. Helena's Road,53.37945694,-6.297158889,220,1,22
1596,St. Helena's Road,53.38303889,-6.300806111,220,1,23
1597,St. Helena's Road,53.38045111,-6.309213056,220,1,26
1598,St. Helena's Road,53.38019,-6.305633056,220,1,25
1599,Cardiffsbridge Rd,53.38083,-6.310841111,220,1,27
1600,Deanstown Ave,53.38359194,-6.312746944,220,1,28
1601,Deanstown Ave,53.38389194,-6.314695,220,1,29
1602,Deanstown Ave,53.38441694,-6.318693889,220,1,30
1603,Ratoath Road,53.38351611,-6.318671944,220,1,31
1604,Rathvilly Park,53.38378694,-6.316281944,220,1,32
1813,Blanchardstown,53.38567694,-6.374091111,220,1,58
1814,Blanchardstown,53.38756306,-6.37898,220,1,59
1824,Old Navan Rd,53.40083694,-6.393956111,220,1,79
1825,Old Navan Rd,53.40197694,-6.39627,220,1,80
1826,Lady's Well Road,53.40595806,-6.395005,220,1,81
1827,Lady's Well Road,53.40703389,-6.398633056,220,1,82
1835,Corduff,53.40000694,-6.375178889,220,1,52
1836,Corduff,53.39801111,-6.371521111,220,1,53
1837,Corduff,53.395835,-6.375123889,220,1,54
1850,Huntstown Rd,53.39779389,-6.399198889,220,1,75
1856,Mount Vw Rd,53.39031889,-6.402393889,220,1,63
1857,Mount Vw Rd,53.39116306,-6.407838889,220,1,64
1858,Hartstown Rd,53.39092611,-6.410728889,220,1,65
1859,Hartstown Rd,53.39102806,-6.415558056,220,1,66
1860,Hartstown Rd,53.39337111,-6.418718056,220,1,67
1861,Hartstown Rd,53.39674611,-6.416658056,220,1,69
1862,Huntstown Way,53.39866306,-6.414996111,220,1,70
1863,Huntstown Way,53.40068611,-6.413256944,220,1,71
1864,Huntstown Way,53.40181194,-6.410361111,220,1,72
1865,Huntstown Way,53.40104111,-6.406438056,220,1,73
1866,Huntstown Way,53.399825,-6.402675,220,1,74
1867,Blakestown Way,53.39580611,-6.399945,220,1,76
1882,Blanchardstown Rd,53.39277111,-6.398793056,220,1,62
2289,Blackcourt Rd,53.40112,-6.374908056,220,1,51
2290,Waterville Terrace,53.391885,-6.37209,220,1,56
2338,Snugborough Road,53.39308194,-6.377971944,220,1,55
4323,Blanchardstown Rd,53.39632194,-6.393888056,220,1,78
4363,St. Helena's Road,53.3817,-6.303495,220,1,24
4364,Cappagh Road,53.39264306,-6.321933889,220,1,40
4365,Poppintree Pk,53.40211111,-6.283586944,220,1,8
4367,Poppintree Pk,53.39873194,-6.289483056,220,1,9
4489,Blakestown Way,53.39461389,-6.399526111,220,1,77
4492,Hartstown Rd,53.39507806,-6.41803,220,1,68
4583,Cardiffsbridge Rd,53.38852611,-6.312585,220,1,36
4686,Shangan Road,53.3944,-6.2587,220,1,1
4687,Shangan Road,53.394755,-6.26052,220,1,2
4788,Jamestown Rd,53.396935,-6.292488889,220,1,10
4980,Blanchardstown Rd,53.40420694,-6.372986111,220,1,50
6179,Connolly Hospital,53.38954889,-6.370761944,220,1,57
6239,Balbutcher Lane,53.39805306,-6.271135,220,1,4
6241,Balbutcher Lane,53.40176194,-6.279305,220,1,6
6273,Sycamore Rd,53.39532,-6.290906111,220,1,11
7026,Blanchardstown,53.393885,-6.392111111,220,1,61
7124,Ballycoolin Rd,53.40842611,-6.358136111,220,1,47
7126,Ballycoolin Rd,53.40586806,-6.356465,220,1,46
7237,Ballycoolin Rd,53.39713389,-6.341563889,220,1,42
7241,Ballycoolin Rd,53.39773806,-6.346861111,220,1,43
7243,Ballycoolin Rd,53.40332389,-6.357756944,220,1,45
7247,Ballycoolin Rd,53.398785,-6.351766944,220,1,44
7297,Connolly Hospital,53.38801306,-6.370725,220,1,83
7318,Cruiserath Rd,53.40991111,-6.368426111,220,1,49
7343,Cruiserath Rd,53.41283389,-6.361198056,220,1,48
1545,Navan Road,53.39273694,-6.384186111,236,1,3
1816,Snugborough Road,53.39309,-6.378366111,236,1,4
2960,Blanchardstown,53.39424806,-6.388453889,236,1,2
4742,Damastown Rd,53.41096889,-6.420136111,236,1,22
4743,Damastown Rd,53.41164194,-6.423143056,236,1,23
4744,Damastown Drive,53.41960889,-6.418103056,236,1,24
4745,Damastown Drive,53.420465,-6.419348056,236,1,25
4747,Blanchardstown,53.394295,-6.391891944,236,1,1
4974,Snugborough Road,53.39905194,-6.36934,236,1,6
4976,Snugborough Road,53.401225,-6.364085,236,1,8
4978,Cruiserath Rd,53.409255,-6.370981944,236,1,13
4979,Cruiserath Rd,53.41133389,-6.377801111,236,1,14
4986,Tyrrelstown,53.41519611,-6.385228056,236,1,7
6171,Snugborough Road,53.39562611,-6.374573889,236,1,5
7102,Tyrrelstown,53.41814889,-6.387158889,236,1,16
7103,Tyrrelstown,53.41983,-6.3931,236,1,17
7104,Tyrrelstown,53.42192,-6.391171111,236,1,18
7105,Tyrrelstown,53.421355,-6.387866944,236,1,19
7106,Tyrrelstown,53.42098806,-6.385686944,236,1,20
7107,Tyrrelstown,53.41704889,-6.386015,236,1,15
7124,Ballycoolin Rd,53.40842611,-6.358136111,236,1,10
7126,Ballycoolin Rd,53.40586806,-6.356465,236,1,9
7343,Cruiserath Rd,53.41283389,-6.361198056,236,1,11
7381,Damastown Rd,53.41034611,-6.415973889,236,1,21
7575,Blanchardstown Corp,53.41388194,-6.365725,236,1,12
661,Navan Rd,53.39241806,-6.383468889,238,1,16
1824,Old Navan Rd,53.40083694,-6.393956111,238,1,19
1825,Old Navan Rd,53.40197694,-6.39627,238,1,20
1826,Lady's Well Road,53.40595806,-6.395005,238,1,21
1827,Lady's Well Road,53.40703389,-6.398633056,238,1,22
1835,Corduff,53.40000694,-6.375178889,238,1,12
1836,Corduff,53.39801111,-6.371521111,238,1,13
1837,Corduff,53.395835,-6.375123889,238,1,14
2289,Blackcourt Rd,53.40112,-6.374908056,238,1,11
2338,Snugborough Road,53.39308194,-6.377971944,238,1,15
4323,Blanchardstown Rd,53.39632194,-6.393888056,238,1,18
4980,Blanchardstown Rd,53.40420694,-6.372986111,238,1,10
5071,Cruiserath Rd,53.41167306,-6.378366944,238,1,8
5072,Cruiserath Rd,53.40930194,-6.370836111,238,1,9
7026,Blanchardstown,53.393885,-6.392111111,238,1,17
7073,Tyrrelstown,53.41910194,-6.378351944,238,1,1
7097,Tyrrelstown,53.42025194,-6.384716111,238,1,2
7098,Tyrrelstown,53.42127611,-6.388206944,238,1,3
7099,Tyrrelstown,53.4218,-6.391323056,238,1,4
7100,Tyrrelstown,53.41975611,-6.391786111,238,1,5
7101,Tyrrelstown,53.41819806,-6.387143889,238,1,6
7505,Bealing Boulevard,53.41757306,-6.386163056,238,1,7
1882,Blanchardstown Rd,53.39277111,-6.398793056,239,1,2
1883,Coolmine Estate,53.38575111,-6.398526944,239,1,5
1884,Coolmine Estate,53.38548194,-6.395993889,239,1,6
1887,Clonsilla Rd,53.38299611,-6.410448056,239,1,8
1888,Clonsilla Rd,53.38317389,-6.412238056,239,1,9
1889,Clonsilla Rd,53.38341806,-6.417026944,239,1,10
1890,Clonsilla Road,53.38355306,-6.422095,239,1,11
2223,Main St Lucan,53.358525,-6.449045,239,1,15
2224,Main St Lucan,53.35727389,-6.449733889,239,1,16
2225,Adamstown Road,53.34947111,-6.450081111,239,1,17
2226,Westmanstown,53.37026611,-6.456506944,239,1,13
2681,Fonthill Rd,53.34173806,-6.408003056,239,1,26
2682,Fonthill Rd,53.34558694,-6.406648889,239,1,28
3368,Esker Road,53.34454194,-6.449428889,239,1,20
4327,Esker Lane,53.35106306,-6.438301111,239,1,23
4411,Fonthill Rd,53.35096111,-6.404683056,239,1,30
4603,Castle Rd,53.34609889,-6.420206111,239,1,24
4604,Castle Rd,53.34440389,-6.418613056,239,1,25
4620,Newcastle Rd,53.347585,-6.450886944,239,1,18
4626,Esker Road,53.347305,-6.442801111,239,1,21
4627,Esker Road,53.34919389,-6.439486944,239,1,22
4690,Fonthill Rd,53.34956694,-6.405166944,239,1,29
4691,Fonthill Rd,53.34350889,-6.407433889,239,1,27
4715,Liffey Valley,53.35271889,-6.395725,239,1,31
4903,Blanchardstown Rd,53.38666,-6.401726111,239,1,4
6126,Westmanstown,53.37406111,-6.439918889,239,1,12
6134,Laraghcon,53.36081806,-6.451641111,239,1,14
7026,Blanchardstown,53.393885,-6.392111111,239,1,1
7155,Clonsilla Road ,53.38276389,-6.399851944,239,1,7
7379,Blanchardstown Rd,53.38974806,-6.400476111,239,1,3
7563,Newcastle Rd,53.34544389,-6.451441111,239,1,19
3328,Clonee Village,53.41046694,-6.442268889,270,1,11
3329,Old Navan Rd,53.41403306,-6.449173056,270,1,12
3330,Dublin Rd,53.41487694,-6.451816111,270,1,13
3331,Dublin Rd,53.41602,-6.462111944,270,1,14
3332,Station Road,53.41837306,-6.472908056,270,1,16
3333,Dunboyne Village,53.41948806,-6.474266111,270,1,17
3351,Station Road,53.41703,-6.468353889,270,1,15
4323,Blanchardstown Rd,53.39632194,-6.393888056,270,1,2
4324,Littlepace Rd,53.40400889,-6.426616944,270,1,3
4325,Old Navan Rd,53.40857889,-6.42897,270,1,10
4765,Littlepace Rd,53.40352806,-6.414373889,270,1,6
4766,Littlepace Rd,53.40388111,-6.4184,270,1,7
4767,Littlepace Rd,53.40347889,-6.423473889,270,1,8
4768,Littlepace Rd,53.40384306,-6.426411111,270,1,9
4769,Littlepace Rd,53.40356306,-6.423453889,270,1,4
4770,Littlepace Rd,53.40395194,-6.418273056,270,1,5
7026,Blanchardstown,53.393885,-6.392111111,270,1,1
1359,College Green,53.34441806,-6.261423056,747,1,6
1476,Wolfe Tone Quay,53.34700306,-6.284663889,747,1,2
2001,High Street,53.34330694,-6.273648889,747,1,4
2002,Lord Edward St,53.343775,-6.269413889,747,1,5
2499,Custom House Quay,53.34806389,-6.247145,747,1,12
2501,North Wall Quay,53.34737306,-6.236341944,747,1,14
3665,Dublin Airport,53.42811611,-6.244116111,747,1,17
4319,Heuston Station,53.34676306,-6.292013056,747,1,1
4508,Cathal Brugha St.,53.35225,-6.259933889,747,1,9
4717,Amiens Street,53.34972611,-6.25249,747,1,11
